,callsign,stop,ILS_max
101,CPA255,2020-05-21 05:19:31+00:00,27R
102,AIC111,2020-05-21 18:28:59+00:00,27R
103,ANA211,2020-05-21 14:36:03+00:00,27R
104,JAL43,2020-05-21 14:04:45+00:00,27R
105,HVN655,2020-05-21 10:09:43+00:00,27R
106,UAE1,2020-05-21 11:01:11+00:00,27R
107,UAE29,2020-05-21 12:49:56+00:00,27R
108,ETD59V,2020-05-21 10:34:57+00:00,27R
109,UAL931,2020-05-21 06:57:15+00:00,27R
110,UAL14,2020-05-21 07:05:48+00:00,27R
111,UAL2854,2020-05-21 07:56:53+00:00,27R
112,AAL38,2020-05-21 07:16:56+00:00,27R
113,AAL9707,2020-05-21 05:08:07+00:00,27R
114,AAL50,2020-05-21 06:25:12+00:00,27R
115,UAL2806,2020-05-21 06:27:46+00:00,27R
116,ACA848,2020-05-21 07:15:17+00:00,27R
117,CJT985,2020-05-21 15:17:22+00:00,27R
118,ACA7200,2020-05-21 06:22:20+00:00,27R
119,ACA854,2020-05-21 08:41:04+00:00,27R
