,callsign,stop,ILS_max
224,AAL156,2021-05-30 11:27:32+00:00,09R
225,AAL730,2021-05-30 06:30:23+00:00,09R
226,AAL728,2021-05-30 08:04:33+00:00,09R
227,DAL32,2021-05-30 05:51:51+00:00,09R
228,AAL86,2021-05-30 05:22:24+00:00,09R
229,DAL1,2021-05-30 06:35:56+00:00,09R
230,DAL20,2021-05-30 07:39:32+00:00,09R
231,CJT985,2021-05-30 06:49:47+00:00,09R
232,ACA7204,2021-05-30 06:42:15+00:00,09R
233,ACA856,2021-05-30 06:47:07+00:00,09R
234,ACA7200,2021-05-30 07:56:03+00:00,09R
