,callsign,stop,ILS_max
94,EIN93D,2021-03-24 18:24:12+00:00,27R
95,AZA75KC,2021-03-24 10:55:00+00:00,27R
96,EIN154,2021-03-24 08:21:05+00:00,27R
97,AMC100A,2021-03-24 09:52:55+00:00,27R
98,BBC001,2021-03-24 16:06:02+00:00,27R
99,KAC901,2021-03-24 11:59:34+00:00,27R
100,OMA103,2021-03-24 05:43:18+00:00,27R
101,KAL539,2021-03-24 16:24:34+00:00,27R
102,ELY315,2021-03-24 11:31:49+00:00,27R
103,MAS4,2021-03-24 14:31:34+00:00,27R
104,SIA308,2021-03-24 14:49:34+00:00,27R
105,SIA322,2021-03-24 05:06:28+00:00,27R
106,CES7009,2021-03-24 15:30:34+00:00,27R
107,CXA8701,2021-03-24 17:59:16+00:00,27R
108,CHH767,2021-03-24 14:46:27+00:00,27R
109,CES7197,2021-03-24 15:03:01+00:00,27R
110,CCA611,2021-03-24 08:14:15+00:00,27R
111,CCA579,2021-03-24 10:18:38+00:00,27R
112,CSN810A,2021-03-24 15:34:07+00:00,27R
113,CSN8107,2021-03-24 07:12:37+00:00,27R
114,CSN8103,2021-03-24 10:34:24+00:00,27R
115,CCA577,2021-03-24 16:14:09+00:00,27R
116,CCA575,2021-03-24 09:14:42+00:00,27R
117,AIC161,2021-03-24 08:11:35+00:00,27R
118,AIC1177,2021-03-24 13:03:32+00:00,27R
119,ANA211,2021-03-24 15:19:05+00:00,27R
120,JAL41,2021-03-24 06:09:28+00:00,27R
121,JAL43,2021-03-24 14:37:18+00:00,27R
122,GFA007,2021-03-24 06:17:08+00:00,27R
123,UAE31,2021-03-24 14:43:17+00:00,27R
124,ETD59V,2021-03-24 10:41:50+00:00,27R
125,UAE1,2021-03-24 11:05:57+00:00,27R
126,ETD89G,2021-03-24 06:11:58+00:00,27R
127,UAE3,2021-03-24 18:05:11+00:00,27R
128,ETD57X,2021-03-24 16:02:17+00:00,27R
129,UAL14,2021-03-24 06:19:20+00:00,27R
130,UAL931,2021-03-24 06:07:13+00:00,27R
131,ABX984,2021-03-24 12:52:02+00:00,27R
132,AAL50,2021-03-24 08:59:18+00:00,27R
133,AAL9716,2021-03-24 13:10:55+00:00,27R
134,AAL100,2021-03-24 06:13:45+00:00,27R
135,AAL9709,2021-03-24 06:05:08+00:00,27R
136,AAL9821,2021-03-24 09:28:37+00:00,27R
137,AAL9731,2021-03-24 08:08:55+00:00,27R
138,AAL86,2021-03-24 07:15:59+00:00,27R
139,DAL30,2021-03-24 07:54:37+00:00,27R
140,DAL1,2021-03-24 06:57:52+00:00,27R
141,CJT985,2021-03-24 14:57:36+00:00,27R
142,ACA848,2021-03-24 08:03:25+00:00,27R
