,callsign,stop,ILS_max
152,KLM68K,2021-03-26 13:37:18+00:00,18C
153,KLM1824,2021-03-26 12:33:04+00:00,18C
154,KLM82W,2021-03-26 18:18:59+00:00,18C
155,LOT2WB,2021-03-26 17:39:26+00:00,18C
156,TAP9542,2021-03-26 15:00:02+00:00,18C
157,ROT361R,2021-03-26 09:05:31+00:00,18C
158,EZS1043,2021-03-26 15:04:17+00:00,18C
159,THY5BX,2021-03-26 11:17:41+00:00,18C
160,THY3FL,2021-03-26 08:52:24+00:00,18C
161,THY4ZG,2021-03-26 15:30:44+00:00,18C
162,PGT93Z,2021-03-26 11:58:35+00:00,18C
163,RYR8QM,2021-03-26 17:51:23+00:00,18C
164,EIN60A,2021-03-26 08:11:29+00:00,18C
165,RYR3CR,2021-03-26 19:52:35+00:00,18C
166,AZA120,2021-03-26 09:31:45+00:00,18C
167,AZA108,2021-03-26 10:12:49+00:00,18C
168,AMC420,2021-03-26 09:12:49+00:00,18C
169,MLT720,2021-03-26 10:14:13+00:00,18C
170,CTN5NL,2021-03-26 09:28:51+00:00,18C
171,BTI92E,2021-03-26 07:56:02+00:00,18C
172,BTI43N,2021-03-26 07:33:43+00:00,27
173,BTI6RV,2021-03-26 07:41:23+00:00,27
174,UBD423,2021-03-26 09:34:58+00:00,18C
175,AUI101,2021-03-26 10:53:04+00:00,18C
176,BRU867,2021-03-26 09:54:57+00:00,18C
177,AZG4215,2021-03-26 17:46:10+00:00,18C
178,KAC901,2021-03-26 11:33:35+00:00,18C
179,SVA933,2021-03-26 09:57:21+00:00,18C
180,SVA215,2021-03-26 11:08:31+00:00,18C
181,KAL9929,2021-03-26 13:48:07+00:00,18C
182,KAL8544,2021-03-26 17:36:28+00:00,18C
183,SIA324,2021-03-26 05:02:28+00:00,18C
184,CSN455,2021-03-26 17:19:10+00:00,18C
185,CKK205,2021-03-26 15:05:52+00:00,18C
186,CPA2067,2021-03-26 09:08:52+00:00,18C
187,CAO1037,2021-03-26 08:04:31+00:00,18C
188,CXA811,2021-03-26 16:57:00+00:00,18C
189,CSN307,2021-03-26 06:27:59+00:00,27
190,CSN451,2021-03-26 04:21:27+00:00,18C
191,CKK207,2021-03-26 10:23:37+00:00,18C
192,UAE9747,2021-03-26 09:50:58+00:00,18C
193,UAE9757,2021-03-26 08:42:26+00:00,18C
194,UAE9920,2021-03-26 07:31:04+00:00,18C
195,UAE147,2021-03-26 11:05:24+00:00,18C
196,ETD48S,2021-03-26 10:26:18+00:00,18C
197,CAL073,2021-03-26 05:34:46+00:00,18C
198,GIA088,2021-03-26 06:24:33+00:00,18C
199,UAL70,2021-03-26 05:10:28+00:00,18C
200,DAL160,2021-03-26 06:13:29+00:00,18C
201,DAL142,2021-03-26 06:40:42+00:00,18C
202,DAL74,2021-03-26 11:39:38+00:00,18C
203,DAL134,2021-03-26 06:43:28+00:00,18C
204,LCO1508,2021-03-26 14:04:43+00:00,18C
205,GTI8012,2021-03-26 10:01:43+00:00,18C
206,N8AL,2021-03-26 10:25:26+00:00,22
207,AAL9715,2021-03-26 05:58:33+00:00,18C
208,AAL9702,2021-03-26 06:22:36+00:00,18C
209,DAL258,2021-03-26 06:45:34+00:00,18C
210,DAL76,2021-03-26 06:55:40+00:00,18C
211,FDX5188,2021-03-26 04:25:12+00:00,18C
212,ACA7214,2021-03-26 08:55:45+00:00,18C
