,callsign,stop,ILS_max
171,LOT2WB,2021-05-26 16:39:21+00:00,27
172,NJE023Y,2021-05-26 10:21:17+00:00,22
173,NJE780M,2021-05-26 19:49:21+00:00,22
174,TAP674C,2021-05-26 10:50:29+00:00,27
175,ABP941,2021-05-26 13:10:26+00:00,27
176,ROT361B,2021-05-26 08:36:42+00:00,18R
177,THY1CB,2021-05-26 09:26:07+00:00,18R
178,THY1BA,2021-05-26 07:35:50+00:00,18R
179,THY2CD,2021-05-26 14:43:43+00:00,27
180,PGT1251,2021-05-26 09:01:10+00:00,18R
181,AZA74F,2021-05-26 14:39:45+00:00,27
182,BCS21G,2021-05-26 03:09:21+00:00,18R
183,CLX7152,2021-05-26 07:24:16+00:00,18R
184,JFA59A,2021-05-26 09:18:30+00:00,22
185,AMC394,2021-05-26 08:38:37+00:00,18R
186,CTN5NL,2021-05-26 08:17:22+00:00,18R
187,BTI43N,2021-05-26 06:52:00+00:00,18R
188,BTI92E,2021-05-26 07:05:59+00:00,18R
189,BTI6RV,2021-05-26 06:40:23+00:00,18R
190,BRU867,2021-05-26 09:10:09+00:00,18R
191,SVA933,2021-05-26 12:21:55+00:00,27
192,KAL9509,2021-05-26 15:43:58+00:00,27
193,SIA324,2021-05-26 04:56:45+00:00,18R
194,CSN487,2021-05-26 08:57:00+00:00,18R
195,CAO1039,2021-05-26 13:24:08+00:00,27
196,CSN451,2021-05-26 06:06:34+00:00,27
197,YZR7411,2021-05-26 06:02:41+00:00,27
198,CKK205,2021-05-26 12:30:09+00:00,27
199,NCA008,2021-05-26 01:21:24+00:00,18R
200,UAE9918,2021-05-26 07:13:47+00:00,18R
201,UAE9751,2021-05-26 05:13:08+00:00,18R
202,UAE9330,2021-05-26 08:33:08+00:00,18R
203,UAE9745,2021-05-26 12:34:16+00:00,27
204,UAE147,2021-05-26 11:00:26+00:00,27
205,UAE9987,2021-05-26 14:20:43+00:00,27
206,ETD48S,2021-05-26 10:45:45+00:00,27
207,DAL160,2021-05-26 05:51:10+00:00,18R
208,AMX025,2021-05-26 13:54:59+00:00,27
209,UAL70,2021-05-26 05:00:43+00:00,18R
210,N29DE,2021-05-26 13:27:33+00:00,22
211,TPA4047,2021-05-26 15:12:20+00:00,27
212,DAL142,2021-05-26 06:18:31+00:00,18R
213,DAL46,2021-05-26 03:25:30+00:00,18R
214,N498YY,2021-05-26 07:35:14+00:00,22
215,DAL72,2021-05-26 05:47:27+00:00,18R
216,LCO1503,2021-05-26 13:40:29+00:00,27
217,DAL134,2021-05-26 05:36:58+00:00,18R
218,AAL204,2021-05-26 05:55:55+00:00,18R
219,DAL74,2021-05-26 08:06:36+00:00,18R
220,DAL258,2021-05-26 05:39:52+00:00,18R
221,AAL220,2021-05-26 05:02:58+00:00,18R
222,FDX5188,2021-05-26 03:39:13+00:00,18R
223,ACA7222,2021-05-26 08:30:28+00:00,18R
