,callsign,stop,ILS_max
60,KLM50G,2021-03-08 07:21:55+00:00,18C
61,TRA6332,2021-03-08 19:25:13+00:00,18C
62,KLM220,2021-03-08 08:21:40+00:00,18C
63,KLM254,2021-03-08 05:32:58+00:00,18C
64,KLM44R,2021-03-08 06:31:51+00:00,18C
65,KLM70K,2021-03-08 11:52:02+00:00,27
66,KLM268,2021-03-08 06:06:55+00:00,18C
67,KLM896,2021-03-08 16:10:57+00:00,18C
68,KLM618,2021-03-08 07:41:48+00:00,18C
69,KLM836,2021-03-08 06:45:13+00:00,18C
70,KLM872,2021-03-08 06:18:39+00:00,18C
71,KLM142,2021-03-08 13:26:19+00:00,18C
72,KLM848,2021-03-08 05:05:32+00:00,18C
73,KLM741,2021-03-08 08:37:41+00:00,18C
74,KLM604,2021-03-08 10:06:38+00:00,18C
75,KLM744,2021-03-08 13:22:22+00:00,18C
76,KLM52F,2021-03-08 07:08:05+00:00,27
77,TRA76K,2021-03-08 16:38:17+00:00,18C
78,KLM1162,2021-03-08 17:36:42+00:00,18C
79,KLM1994,2021-03-08 12:35:45+00:00,18C
80,KLM42A,2021-03-08 06:29:55+00:00,18C
81,KLM1086,2021-03-08 12:00:18+00:00,27
82,KLM64X,2021-03-08 17:29:51+00:00,18C
83,KLM74L,2021-03-08 07:00:06+00:00,27
84,KLM48Y,2021-03-08 07:38:21+00:00,18C
85,KLM98Q,2021-03-08 14:22:38+00:00,18C
86,KLM551,2021-03-08 06:24:52+00:00,18C
87,KLM642,2021-03-08 07:23:29+00:00,18C
88,KLM862,2021-03-08 13:33:35+00:00,18C
89,KLM868,2021-03-08 13:19:33+00:00,18C
90,TRA44A,2021-03-08 14:50:04+00:00,18C
91,TRA38W,2021-03-08 16:07:05+00:00,18C
92,KLM1824,2021-03-08 12:07:21+00:00,27
93,KLM38D,2021-03-08 06:57:11+00:00,18C
94,KLM1254,2021-03-08 12:59:40+00:00,18C
95,KLM36L,2021-03-08 06:55:03+00:00,18C
96,KLM36S,2021-03-08 18:42:27+00:00,18C
97,KLM1838,2021-03-08 07:57:18+00:00,18C
98,KLM40B,2021-03-08 12:50:48+00:00,18C
99,KLM1688,2021-03-08 18:09:14+00:00,18C
100,KLM52Q,2021-03-08 12:04:49+00:00,27
101,KLM62N,2021-03-08 06:45:36+00:00,27
102,KLM1350,2021-03-08 06:27:37+00:00,18C
103,KLM28F,2021-03-08 17:45:32+00:00,18C
104,KLM96T,2021-03-08 11:50:15+00:00,27
105,KLM1164,2021-03-08 07:27:51+00:00,27
106,KLM1766,2021-03-08 11:47:56+00:00,27
107,KLM66F,2021-03-08 17:47:43+00:00,18C
108,KLM1922,2021-03-08 18:41:04+00:00,18C
109,KLM28K,2021-03-08 07:12:45+00:00,27
110,KLM48V,2021-03-08 13:08:35+00:00,18C
111,KLM51U,2021-03-08 17:41:03+00:00,18C
112,KLM62E,2021-03-08 06:47:49+00:00,18C
113,KLM82K,2021-03-08 11:05:08+00:00,27
114,KLM758,2021-03-08 08:58:15+00:00,18C
115,KLM702,2021-03-08 04:40:02+00:00,18C
116,KLM26B,2021-03-08 07:04:17+00:00,27
117,KLM46A,2021-03-08 18:27:19+00:00,18C
118,KLM82R,2021-03-08 14:09:22+00:00,18C
119,KLM38L,2021-03-08 12:54:48+00:00,18C
120,KLM1870,2021-03-08 11:43:10+00:00,27
121,KLM36M,2021-03-08 07:27:42+00:00,18C
122,KLM6WT,2021-03-08 18:44:22+00:00,18C
123,KLM80Z,2021-03-08 06:58:06+00:00,27
124,KLM1414,2021-03-08 12:16:03+00:00,27
125,KLM1592,2021-03-08 17:50:32+00:00,18C
126,TRA6J,2021-03-08 15:21:33+00:00,18C
127,TRA79P,2021-03-08 14:45:15+00:00,18C
128,KLM18C,2021-03-08 14:14:46+00:00,18C
129,KLM1602,2021-03-08 13:58:57+00:00,18C
130,ZXP24,2021-03-08 20:35:41+00:00,22
131,KLM174,2021-03-08 05:38:04+00:00,18C
132,KLM48,2021-03-08 06:03:39+00:00,18C
133,KLM428,2021-03-08 05:52:23+00:00,18C
134,KLM194,2021-03-08 06:13:55+00:00,18C
135,KLM1832,2021-03-08 18:38:35+00:00,18C
136,KLM68K,2021-03-08 13:43:21+00:00,18C
137,TAP674,2021-03-08 14:29:55+00:00,18C
138,ROT361R,2021-03-08 09:47:13+00:00,18C
139,THY5BX,2021-03-08 11:28:58+00:00,27
140,THY4ZG,2021-03-08 15:39:27+00:00,18C
141,THY3FL,2021-03-08 08:53:21+00:00,18C
142,MNB724,2021-03-08 02:58:00+00:00,18C
143,PGT93Z,2021-03-08 11:15:13+00:00,27
144,EIN60A,2021-03-08 08:14:53+00:00,18C
145,RYR3CR,2021-03-08 19:49:47+00:00,18C
146,AZA120,2021-03-08 09:26:07+00:00,18C
147,AZA108,2021-03-08 10:11:01+00:00,18C
148,CTN5NL,2021-03-08 09:30:47+00:00,18C
149,BTI43N,2021-03-08 07:54:04+00:00,18C
150,BTI92E,2021-03-08 08:03:52+00:00,18C
151,BTI6RV,2021-03-08 07:55:41+00:00,18C
152,AUI101,2021-03-08 10:57:11+00:00,18C
153,SVA933,2021-03-08 11:40:23+00:00,27
154,MAS6126,2021-03-08 11:20:17+00:00,27
155,SIA7343,2021-03-08 08:18:51+00:00,18C
156,SIA324,2021-03-08 05:15:27+00:00,18C
157,CSN495,2021-03-08 07:51:46+00:00,18C
158,CKK205,2021-03-08 13:35:53+00:00,18C
159,CSN455,2021-03-08 14:11:27+00:00,18C
160,CAO1025,2021-03-08 12:13:35+00:00,27
161,NCA008,2021-03-08 01:36:40+00:00,18C
162,UAE147,2021-03-08 11:33:52+00:00,27
163,UAE9916,2021-03-08 07:08:55+00:00,18C
164,ETD913,2021-03-08 11:57:20+00:00,27
165,ETD48S,2021-03-08 10:32:26+00:00,18C
166,CAL073,2021-03-08 04:54:17+00:00,18C
167,UAL70,2021-03-08 05:50:44+00:00,18C
168,DAL160,2021-03-08 06:43:24+00:00,18C
169,TPA4047,2021-03-08 10:34:53+00:00,18C
170,CKS203,2021-03-08 14:05:12+00:00,18C
171,DAL46,2021-03-08 05:11:06+00:00,18C
172,DAL74,2021-03-08 10:04:33+00:00,18C
173,DAL134,2021-03-08 07:15:00+00:00,18C
174,LCO1503,2021-03-08 12:47:50+00:00,18C
175,AAL9702,2021-03-08 06:21:34+00:00,18C
176,DAL258,2021-03-08 06:49:24+00:00,18C
177,DAL76,2021-03-08 06:59:03+00:00,18C
178,AAL9715,2021-03-08 06:51:54+00:00,18C
179,FDX9737,2021-03-08 08:05:38+00:00,18C
